"Latent_Trait_Order","Latent_Trait","Algorithm","value"
4874,0.908980736387332,"glasgow3",0.0625
4874,0.908980736387332,"glasgow4",0.00420168067226891
4875,0.909150071154632,"lad",0.0192307692307692
4875,0.909150071154632,"supplementallad",0.0172413793103448
4875,0.909150071154632,"vf2",0.166666666666667
4875,0.909150071154632,"glasgow1",0.5
4875,0.909150071154632,"glasgow2",0.142857142857143
4875,0.909150071154632,"glasgow3",0.0666666666666667
4875,0.909150071154632,"glasgow4",0.0133333333333333
4876,0.910411027565741,"lad",0.0188679245283019
4876,0.910411027565741,"supplementallad",0.0172413793103448
4876,0.910411027565741,"vf2",0.2
4876,0.910411027565741,"glasgow1",0.5
4876,0.910411027565741,"glasgow2",0.166666666666667
4876,0.910411027565741,"glasgow3",0.0666666666666667
4876,0.910411027565741,"glasgow4",0.0133333333333333
4877,0.910842729332279,"lad",0.5
4877,0.910842729332279,"supplementallad",0.5
4877,0.910842729332279,"vf2",1.40237881872836e-08
4877,0.910842729332279,"glasgow1",0.5
4877,0.910842729332279,"glasgow2",0.2
4877,0.910842729332279,"glasgow3",0.0666666666666667
4877,0.910842729332279,"glasgow4",0.0075187969924812
4878,0.91097157348016,"lad",0.0434782608695652
4878,0.91097157348016,"supplementallad",0.0666666666666667
4878,0.91097157348016,"vf2",0.1
4878,0.91097157348016,"glasgow1",0.333333333333333
4878,0.91097157348016,"glasgow2",0.2
4878,0.91097157348016,"glasgow3",0.0666666666666667
4878,0.91097157348016,"glasgow4",0.0101010101010101
4879,0.911245705240801,"lad",0.5
4879,0.911245705240801,"supplementallad",0.5
4879,0.911245705240801,"vf2",0.5
4879,0.911245705240801,"glasgow1",0.333333333333333
4879,0.911245705240801,"glasgow2",0.166666666666667
4879,0.911245705240801,"glasgow3",0.0666666666666667
4879,0.911245705240801,"glasgow4",0.00558659217877095
4880,0.911468183714715,"lad",0.0256410256410256
4880,0.911468183714715,"supplementallad",0.0181818181818182
4880,0.911468183714715,"vf2",0.5
4880,0.911468183714715,"glasgow1",0.2
4880,0.911468183714715,"glasgow2",0.166666666666667
4880,0.911468183714715,"glasgow3",0.0666666666666667
4880,0.911468183714715,"glasgow4",0.0285714285714286
4881,0.91170576863959,"lad",0.5
4881,0.91170576863959,"supplementallad",1
4881,0.91170576863959,"vf2",0.333333333333333
4881,0.91170576863959,"glasgow1",0.25
4881,0.91170576863959,"glasgow2",0.0714285714285714
4881,0.91170576863959,"glasgow3",0.0666666666666667
4881,0.91170576863959,"glasgow4",0.0192307692307692
4882,0.911782345909933,"lad",0.142857142857143
4882,0.911782345909933,"supplementallad",0.166666666666667
4882,0.911782345909933,"vf2",0.5
4882,0.911782345909933,"glasgow1",0.2
4882,0.911782345909933,"glasgow2",0.0909090909090909
4882,0.911782345909933,"glasgow3",0.0666666666666667
4882,0.911782345909933,"glasgow4",0.0526315789473684
4883,0.912309260080382,"lad",0.037037037037037
4883,0.912309260080382,"supplementallad",0.333333333333333
4883,0.912309260080382,"vf2",9.9999999e-09
4883,0.912309260080382,"glasgow1",0.5
4883,0.912309260080382,"glasgow2",0.2
4883,0.912309260080382,"glasgow3",0.0666666666666667
4883,0.912309260080382,"glasgow4",0.0087719298245614
4884,0.912542732527844,"lad",0.037037037037037
4884,0.912542732527844,"supplementallad",0.0833333333333333
4884,0.912542732527844,"vf2",0.5
4884,0.912542732527844,"glasgow1",0.2
4884,0.912542732527844,"glasgow2",0.166666666666667
4884,0.912542732527844,"glasgow3",0.0666666666666667
4884,0.912542732527844,"glasgow4",0.027027027027027
4885,0.912576133549154,"lad",0.0263157894736842
4885,0.912576133549154,"supplementallad",0.0227272727272727
4885,0.912576133549154,"vf2",0.5
4885,0.912576133549154,"glasgow1",0.25
4885,0.912576133549154,"glasgow2",0.166666666666667
4885,0.912576133549154,"glasgow3",0.0666666666666667
4885,0.912576133549154,"glasgow4",0.032258064516129
4886,0.912690317933864,"lad",0.166666666666667
4886,0.912690317933864,"supplementallad",0.142857142857143
4886,0.912690317933864,"vf2",9.9999999e-09
4886,0.912690317933864,"glasgow1",0.5
4886,0.912690317933864,"glasgow2",0.166666666666667
4886,0.912690317933864,"glasgow3",0.0666666666666667
4886,0.912690317933864,"glasgow4",0.0138888888888889
4887,0.912762353592547,"lad",0.5
4887,0.912762353592547,"supplementallad",1
4887,0.912762353592547,"vf2",0.333333333333333
4887,0.912762353592547,"glasgow1",0.25
4887,0.912762353592547,"glasgow2",0.142857142857143
4887,0.912762353592547,"glasgow3",0.0666666666666667
4887,0.912762353592547,"glasgow4",0.00632911392405063
4888,0.912782327601836,"lad",0.5
4888,0.912782327601836,"supplementallad",0.5
4888,0.912782327601836,"vf2",0.5
4888,0.912782327601836,"glasgow1",0.333333333333333
4888,0.912782327601836,"glasgow2",0.142857142857143
4888,0.912782327601836,"glasgow3",0.0666666666666667
4888,0.912782327601836,"glasgow4",0.0117647058823529
4889,0.913200565379678,"lad",0.333333333333333
4889,0.913200565379678,"supplementallad",0.333333333333333
4889,0.913200565379678,"vf2",1
4889,0.913200565379678,"glasgow1",0.333333333333333
4889,0.913200565379678,"glasgow2",0.111111111111111
4889,0.913200565379678,"glasgow3",0.0666666666666667
4889,0.913200565379678,"glasgow4",0.0212765957446809
4890,0.913740869470945,"lad",1
4890,0.913740869470945,"supplementallad",0.5
4890,0.913740869470945,"vf2",0.00355871886120996
4890,0.913740869470945,"glasgow1",0.333333333333333
4890,0.913740869470945,"glasgow2",0.142857142857143
4890,0.913740869470945,"glasgow3",0.0666666666666667
4890,0.913740869470945,"glasgow4",0.0106382978723404
4891,0.914172435645864,"lad",1
4891,0.914172435645864,"supplementallad",0.5
4891,0.914172435645864,"vf2",0.333333333333333
4891,0.914172435645864,"glasgow1",0.166666666666667
4891,0.914172435645864,"glasgow2",0.125
4891,0.914172435645864,"glasgow3",0.0666666666666667
4891,0.914172435645864,"glasgow4",0.0178571428571429
4892,0.914264162818857,"lad",1
4892,0.914264162818857,"supplementallad",0.5
4892,0.914264162818857,"vf2",0.333333333333333
4892,0.914264162818857,"glasgow1",0.25
4892,0.914264162818857,"glasgow2",0.166666666666667
4892,0.914264162818857,"glasgow3",0.0666666666666667
4892,0.914264162818857,"glasgow4",0.00793650793650794
4893,0.914411770180495,"lad",0.25
4893,0.914411770180495,"supplementallad",0.166666666666667
4893,0.914411770180495,"vf2",0.5
4893,0.914411770180495,"glasgow1",0.333333333333333
4893,0.914411770180495,"glasgow2",0.142857142857143
4893,0.914411770180495,"glasgow3",0.0666666666666667
4893,0.914411770180495,"glasgow4",0.0285714285714286
4894,0.91445608732327,"lad",0.0303030303030303
4894,0.91445608732327,"supplementallad",0.0217391304347826
4894,0.91445608732327,"vf2",0.5
4894,0.91445608732327,"glasgow1",0.5
4894,0.91445608732327,"glasgow2",0.166666666666667
4894,0.91445608732327,"glasgow3",0.0666666666666667
4894,0.91445608732327,"glasgow4",0.032258064516129
4895,0.914561799729129,"lad",0.0277777777777778
4895,0.914561799729129,"supplementallad",0.0227272727272727
4895,0.914561799729129,"vf2",0.5
4895,0.914561799729129,"glasgow1",0.5
4895,0.914561799729129,"glasgow2",0.166666666666667
4895,0.914561799729129,"glasgow3",0.0666666666666667
4895,0.914561799729129,"glasgow4",0.0333333333333333
4896,0.915119881171672,"lad",0.25
4896,0.915119881171672,"supplementallad",0.2
4896,0.915119881171672,"vf2",0.5
4896,0.915119881171672,"glasgow1",0.5
4896,0.915119881171672,"glasgow2",0.142857142857143
4896,0.915119881171672,"glasgow3",0.0666666666666667
4896,0.915119881171672,"glasgow4",0.024390243902439
4897,0.915249404909738,"lad",0.027027027027027
4897,0.915249404909738,"supplementallad",0.04
4897,0.915249404909738,"vf2",1
4897,0.915249404909738,"glasgow1",0.5
4897,0.915249404909738,"glasgow2",0.142857142857143
4897,0.915249404909738,"glasgow3",0.0666666666666667
4897,0.915249404909738,"glasgow4",0.0384615384615385
4898,0.915308407445213,"lad",1
4898,0.915308407445213,"supplementallad",0.5
4898,0.915308407445213,"vf2",0.000177116542685087
4898,0.915308407445213,"glasgow1",0.2
4898,0.915308407445213,"glasgow2",0.111111111111111
4898,0.915308407445213,"glasgow3",0.0666666666666667
4898,0.915308407445213,"glasgow4",0.0434782608695652
4899,0.915338172282222,"lad",0.142857142857143
4899,0.915338172282222,"supplementallad",0.2
4899,0.915338172282222,"vf2",1
4899,0.915338172282222,"glasgow1",0.25
4899,0.915338172282222,"glasgow2",0.142857142857143
4899,0.915338172282222,"glasgow3",0.0666666666666667
4899,0.915338172282222,"glasgow4",0.0357142857142857
4900,0.915360514647538,"lad",1
4900,0.915360514647538,"supplementallad",0.5
4900,0.915360514647538,"vf2",0.166666666666667
4900,0.915360514647538,"glasgow1",0.166666666666667
4900,0.915360514647538,"glasgow2",0.142857142857143
4900,0.915360514647538,"glasgow3",0.0666666666666667
4900,0.915360514647538,"glasgow4",0.0196078431372549
4901,0.915366023167121,"lad",0.0188679245283019
4901,0.915366023167121,"supplementallad",0.0185185185185185
4901,0.915366023167121,"vf2",1
4901,0.915366023167121,"glasgow1",1
4901,0.915366023167121,"glasgow2",0.142857142857143
4901,0.915366023167121,"glasgow3",0.0666666666666667
4901,0.915366023167121,"glasgow4",0.00625
4902,0.915385231848068,"lad",0.0714285714285714
4902,0.915385231848068,"supplementallad",1
4902,0.915385231848068,"vf2",0.333333333333333
4902,0.915385231848068,"glasgow1",0.5
4902,0.915385231848068,"glasgow2",0.142857142857143
4902,0.915385231848068,"glasgow3",0.0666666666666667
4902,0.915385231848068,"glasgow4",0.0114942528735632
4903,0.915412311913782,"lad",0.0303030303030303
4903,0.915412311913782,"supplementallad",0.0416666666666667
4903,0.915412311913782,"vf2",1
4903,0.915412311913782,"glasgow1",0.333333333333333
4903,0.915412311913782,"glasgow2",0.166666666666667
4903,0.915412311913782,"glasgow3",0.0666666666666667
4903,0.915412311913782,"glasgow4",0.0384615384615385
4904,0.915610362301489,"lad",1
4904,0.915610362301489,"supplementallad",1
4904,0.915610362301489,"vf2",0.25
4904,0.915610362301489,"glasgow1",0.333333333333333
4904,0.915610362301489,"glasgow2",0.125
4904,0.915610362301489,"glasgow3",0.0666666666666667
4904,0.915610362301489,"glasgow4",0.00775193798449612
4905,0.915715013118785,"lad",1
4905,0.915715013118785,"supplementallad",0.5
4905,0.915715013118785,"vf2",0.333333333333333
4905,0.915715013118785,"glasgow1",0.2
4905,0.915715013118785,"glasgow2",0.142857142857143
4905,0.915715013118785,"glasgow3",0.0666666666666667
4905,0.915715013118785,"glasgow4",0.0185185185185185
4906,0.915903084420966,"lad",0.5
4906,0.915903084420966,"supplementallad",1
4906,0.915903084420966,"vf2",0.333333333333333
4906,0.915903084420966,"glasgow1",0.333333333333333
4906,0.915903084420966,"glasgow2",0.166666666666667
4906,0.915903084420966,"glasgow3",0.0666666666666667
4906,0.915903084420966,"glasgow4",0.00884955752212389
4907,0.916070188544318,"lad",0.166666666666667
4907,0.916070188544318,"supplementallad",0.125
4907,0.916070188544318,"vf2",0.5
4907,0.916070188544318,"glasgow1",0.5
4907,0.916070188544318,"glasgow2",0.166666666666667
4907,0.916070188544318,"glasgow3",0.0666666666666667
4907,0.916070188544318,"glasgow4",0.027027027027027
4908,0.916168408552588,"lad",1
4908,0.916168408552588,"supplementallad",1
4908,0.916168408552588,"vf2",0.000112195669247167
4908,0.916168408552588,"glasgow1",0.5
4908,0.916168408552588,"glasgow2",0.142857142857143
4908,0.916168408552588,"glasgow3",0.0666666666666667
4908,0.916168408552588,"glasgow4",0.00793650793650794
4909,0.91685987912114,"lad",0.5
4909,0.91685987912114,"supplementallad",1
4909,0.91685987912114,"vf2",0.5
4909,0.91685987912114,"glasgow1",0.5
4909,0.91685987912114,"glasgow2",0.2
4909,0.91685987912114,"glasgow3",0.0666666666666667
4909,0.91685987912114,"glasgow4",0.00537634408602151
4910,0.917031273632097,"lad",0.00285714285714286
4910,0.917031273632097,"supplementallad",0.00182149362477231
4910,0.917031273632097,"vf2",1.13327546073314e-06
4910,0.917031273632097,"glasgow1",0.00134228187919463
4910,0.917031273632097,"glasgow2",0.142857142857143
4910,0.917031273632097,"glasgow3",0.0714285714285714
4910,0.917031273632097,"glasgow4",0.0158730158730159
4911,0.917106575203431,"lad",0.5
4911,0.917106575203431,"supplementallad",0.25
4911,0.917106575203431,"vf2",0.0105263157894737
4911,0.917106575203431,"glasgow1",0.5
4911,0.917106575203431,"glasgow2",0.166666666666667
4911,0.917106575203431,"glasgow3",0.0666666666666667
4911,0.917106575203431,"glasgow4",0.03125
4912,0.917454354266781,"lad",0.5
4912,0.917454354266781,"supplementallad",0.5
4912,0.917454354266781,"vf2",0.142857142857143
4912,0.917454354266781,"glasgow1",0.5
4912,0.917454354266781,"glasgow2",0.333333333333333
4912,0.917454354266781,"glasgow3",0.0666666666666667
4912,0.917454354266781,"glasgow4",0.00460829493087558
4913,0.917608477252249,"lad",0.5
4913,0.917608477252249,"supplementallad",1
4913,0.917608477252249,"vf2",0.0666666666666667
4913,0.917608477252249,"glasgow1",0.333333333333333
4913,0.917608477252249,"glasgow2",0.125
4913,0.917608477252249,"glasgow3",0.0666666666666667
4913,0.917608477252249,"glasgow4",0.0285714285714286
4914,0.917689757138933,"lad",1
4914,0.917689757138933,"supplementallad",0.5
4914,0.917689757138933,"vf2",0.333333333333333
4914,0.917689757138933,"glasgow1",0.333333333333333
4914,0.917689757138933,"glasgow2",0.125
4914,0.917689757138933,"glasgow3",0.0666666666666667
4914,0.917689757138933,"glasgow4",0.0303030303030303
4915,0.91854630234561,"lad",1
4915,0.91854630234561,"supplementallad",1
4915,0.91854630234561,"vf2",0.25
4915,0.91854630234561,"glasgow1",0.333333333333333
4915,0.91854630234561,"glasgow2",0.2
4915,0.91854630234561,"glasgow3",0.0666666666666667
4915,0.91854630234561,"glasgow4",0.0062111801242236
4916,0.9186073069981,"lad",1
4916,0.9186073069981,"supplementallad",0.5
4916,0.9186073069981,"vf2",0.5
4916,0.9186073069981,"glasgow1",0.5
4916,0.9186073069981,"glasgow2",0.25
4916,0.9186073069981,"glasgow3",0.0666666666666667
4916,0.9186073069981,"glasgow4",0.00595238095238095
4917,0.918633756200329,"lad",0.032258064516129
4917,0.918633756200329,"supplementallad",0.0294117647058824
4917,0.918633756200329,"vf2",0.00854700854700855
4917,0.918633756200329,"glasgow1",1
4917,0.918633756200329,"glasgow2",0.25
4917,0.918633756200329,"glasgow3",0.0666666666666667
4917,0.918633756200329,"glasgow4",0.00625
4918,0.918731448003214,"lad",1
4918,0.918731448003214,"supplementallad",1
4918,0.918731448003214,"vf2",0.00636942675159236
4918,0.918731448003214,"glasgow1",0.5
4918,0.918731448003214,"glasgow2",0.166666666666667
4918,0.918731448003214,"glasgow3",0.0666666666666667
4918,0.918731448003214,"glasgow4",0.00900900900900901
4919,0.919272665053269,"lad",1
4919,0.919272665053269,"supplementallad",0.5
4919,0.919272665053269,"vf2",0.333333333333333
4919,0.919272665053269,"glasgow1",0.25
4919,0.919272665053269,"glasgow2",0.166666666666667
4919,0.919272665053269,"glasgow3",0.0666666666666667
4919,0.919272665053269,"glasgow4",0.0303030303030303
4920,0.920658979344118,"lad",1
4920,0.920658979344118,"supplementallad",1
4920,0.920658979344118,"vf2",0.333333333333333
4920,0.920658979344118,"glasgow1",0.5
4920,0.920658979344118,"glasgow2",0.166666666666667
4920,0.920658979344118,"glasgow3",0.0666666666666667
4920,0.920658979344118,"glasgow4",0.0117647058823529
4921,0.920757635968713,"lad",1
4921,0.920757635968713,"supplementallad",1
4921,0.920757635968713,"vf2",0.00188679245283019
4921,0.920757635968713,"glasgow1",0.5
4921,0.920757635968713,"glasgow2",0.25
4921,0.920757635968713,"glasgow3",0.0666666666666667
4921,0.920757635968713,"glasgow4",0.00662251655629139
4922,0.920789154686311,"lad",0.2
4922,0.920789154686311,"supplementallad",0.2
4922,0.920789154686311,"vf2",1
4922,0.920789154686311,"glasgow1",0.5
4922,0.920789154686311,"glasgow2",0.25
4922,0.920789154686311,"glasgow3",0.0666666666666667
4922,0.920789154686311,"glasgow4",0.0256410256410256
4923,0.92088090551142,"lad",1
4923,0.92088090551142,"supplementallad",1
4923,0.92088090551142,"vf2",0.333333333333333
4923,0.92088090551142,"glasgow1",0.25
4923,0.92088090551142,"glasgow2",0.125
4923,0.92088090551142,"glasgow3",0.0666666666666667
4923,0.92088090551142,"glasgow4",0.037037037037037
4924,0.92111316262369,"lad",0.25
4924,0.92111316262369,"supplementallad",0.5
4924,0.92111316262369,"vf2",9.9999999e-09
4924,0.92111316262369,"glasgow1",1
4924,0.92111316262369,"glasgow2",0.142857142857143
4924,0.92111316262369,"glasgow3",0.0666666666666667
4924,0.92111316262369,"glasgow4",0.0158730158730159
4925,0.922140523522537,"lad",0.142857142857143
4925,0.922140523522537,"supplementallad",0.125
4925,0.922140523522537,"vf2",1
4925,0.922140523522537,"glasgow1",1
4925,0.922140523522537,"glasgow2",0.2
4925,0.922140523522537,"glasgow3",0.0666666666666667
4925,0.922140523522537,"glasgow4",0.00934579439252336
4926,0.922436101675284,"lad",0.00425531914893617
4926,0.922436101675284,"supplementallad",0.00288184438040346
4926,0.922436101675284,"vf2",9.84478030240605e-08
4926,0.922436101675284,"glasgow1",0.0123456790123457
4926,0.922436101675284,"glasgow2",0.142857142857143
4926,0.922436101675284,"glasgow3",0.0714285714285714
4926,0.922436101675284,"glasgow4",0.025
4927,0.922524992612072,"lad",1
4927,0.922524992612072,"supplementallad",1
4927,0.922524992612072,"vf2",1.97114247417803e-05
4927,0.922524992612072,"glasgow1",0.5
4927,0.922524992612072,"glasgow2",0.2
4927,0.922524992612072,"glasgow3",0.0666666666666667
4927,0.922524992612072,"glasgow4",0.0232558139534884
4928,0.923015392916729,"lad",0.333333333333333
4928,0.923015392916729,"supplementallad",0.333333333333333
4928,0.923015392916729,"vf2",1
4928,0.923015392916729,"glasgow1",1
4928,0.923015392916729,"glasgow2",0.111111111111111
