"Latent_Trait_Order","Latent_Trait","Algorithm","value"
1084,1.4345030718464,"clasp/2.1.3/h4-n1",0.971449959981119
1085,1.44247403833563,"clasp/2.1.3/h10-n1",0.93890806869427
1085,1.44247403833563,"clasp/2.1.3/h8-n1",0.934087864601349
1085,1.44247403833563,"clasp/2.1.3/h1-n1",0.943373977028844
1085,1.44247403833563,"clasp/2.1.3/h3-n1",0.928814711681981
1085,1.44247403833563,"clasp/2.1.3/h11-n1",0.885249529711187
1085,1.44247403833563,"clasp/2.1.3/h7-n1",0.944893793937561
1085,1.44247403833563,"clasp/2.1.3/h6-n1",0.944903525822465
1085,1.44247403833563,"clasp/2.1.3/h2-n1",0.951376117985861
1085,1.44247403833563,"clasp/2.1.3/h9-n1",0.957954422444489
1085,1.44247403833563,"clasp/2.1.3/h5-n1",0.944832103807569
1085,1.44247403833563,"clasp/2.1.3/h4-n1",0.90914884666741
1086,1.44555316755263,"clasp/2.1.3/h10-n1",0.92205151667793
1086,1.44555316755263,"clasp/2.1.3/h8-n1",0.944082824008517
1086,1.44555316755263,"clasp/2.1.3/h1-n1",0.939271407169459
1086,1.44555316755263,"clasp/2.1.3/h3-n1",0.904858638459207
1086,1.44555316755263,"clasp/2.1.3/h11-n1",0.963781013147804
1086,1.44555316755263,"clasp/2.1.3/h7-n1",0.968634641668144
1086,1.44555316755263,"clasp/2.1.3/h6-n1",0.928411920771926
1086,1.44555316755263,"clasp/2.1.3/h2-n1",0.936196434233745
1086,1.44555316755263,"clasp/2.1.3/h9-n1",0.90498310849028
1086,1.44555316755263,"clasp/2.1.3/h5-n1",0.928213714896002
1086,1.44555316755263,"clasp/2.1.3/h4-n1",0.970576959473559
1087,1.45004037530485,"clasp/2.1.3/h10-n1",0.950201822867177
1087,1.45004037530485,"clasp/2.1.3/h8-n1",0.921257284035873
1087,1.45004037530485,"clasp/2.1.3/h1-n1",0.937556839383388
1087,1.45004037530485,"clasp/2.1.3/h3-n1",0.928175117685644
1087,1.45004037530485,"clasp/2.1.3/h11-n1",0.9393905234284
1087,1.45004037530485,"clasp/2.1.3/h7-n1",0.938959201283745
1087,1.45004037530485,"clasp/2.1.3/h6-n1",0.936318190883444
1087,1.45004037530485,"clasp/2.1.3/h2-n1",0.915608292151561
1087,1.45004037530485,"clasp/2.1.3/h9-n1",0.959955550218203
1087,1.45004037530485,"clasp/2.1.3/h5-n1",0.949661303296179
1087,1.45004037530485,"clasp/2.1.3/h4-n1",0.949031323727871
1088,1.45153554177252,"clasp/2.1.3/h10-n1",0.941524723968489
1088,1.45153554177252,"clasp/2.1.3/h8-n1",0.928313755196236
1088,1.45153554177252,"clasp/2.1.3/h1-n1",0.930519937320177
1088,1.45153554177252,"clasp/2.1.3/h3-n1",0.926096482028033
1088,1.45153554177252,"clasp/2.1.3/h11-n1",0.947198423861823
1088,1.45153554177252,"clasp/2.1.3/h7-n1",0.938616278741252
1088,1.45153554177252,"clasp/2.1.3/h6-n1",0.939088027200497
1088,1.45153554177252,"clasp/2.1.3/h2-n1",0.941245569086483
1088,1.45153554177252,"clasp/2.1.3/h9-n1",0.945994140512294
1088,1.45153554177252,"clasp/2.1.3/h5-n1",0.945808126364506
1088,1.45153554177252,"clasp/2.1.3/h4-n1",0.945043812231135
1089,1.45180507128224,"clasp/2.1.3/h10-n1",0.956962432812864
1089,1.45180507128224,"clasp/2.1.3/h8-n1",0.943984792027406
1089,1.45180507128224,"clasp/2.1.3/h1-n1",0.97157737821982
1089,1.45180507128224,"clasp/2.1.3/h3-n1",0.817833346827584
1089,1.45180507128224,"clasp/2.1.3/h11-n1",0.957746246855839
1089,1.45180507128224,"clasp/2.1.3/h7-n1",0.936405780582709
1089,1.45180507128224,"clasp/2.1.3/h6-n1",0.937437308879969
1089,1.45180507128224,"clasp/2.1.3/h2-n1",0.952154248988336
1089,1.45180507128224,"clasp/2.1.3/h9-n1",0.834721753850571
1089,1.45180507128224,"clasp/2.1.3/h5-n1",0.961870584352732
1089,1.45180507128224,"clasp/2.1.3/h4-n1",0.895797277492914
1090,1.45401458360472,"clasp/2.1.3/h10-n1",0.978520400829355
1090,1.45401458360472,"clasp/2.1.3/h8-n1",0.856363810750449
1090,1.45401458360472,"clasp/2.1.3/h1-n1",0.951562699084758
1090,1.45401458360472,"clasp/2.1.3/h3-n1",0.296746471684452
1090,1.45401458360472,"clasp/2.1.3/h11-n1",0.964551665293627
1090,1.45401458360472,"clasp/2.1.3/h7-n1",0.944031221000541
1090,1.45401458360472,"clasp/2.1.3/h6-n1",0.950362563317906
1090,1.45401458360472,"clasp/2.1.3/h2-n1",0.967492166457801
1090,1.45401458360472,"clasp/2.1.3/h9-n1",0.943953604302767
1090,1.45401458360472,"clasp/2.1.3/h5-n1",0.901698619860092
1090,1.45401458360472,"clasp/2.1.3/h4-n1",0.924991598763804
1091,1.45447102284212,"clasp/2.1.3/h10-n1",0.97569923485666
1091,1.45447102284212,"clasp/2.1.3/h8-n1",0.893389986170323
1091,1.45447102284212,"clasp/2.1.3/h1-n1",0.96423656232695
1091,1.45447102284212,"clasp/2.1.3/h3-n1",0.57542001345332
1091,1.45447102284212,"clasp/2.1.3/h11-n1",0.952947184522308
1091,1.45447102284212,"clasp/2.1.3/h7-n1",0.942331303143363
1091,1.45447102284212,"clasp/2.1.3/h6-n1",0.946239318495733
1091,1.45447102284212,"clasp/2.1.3/h2-n1",0.963670489836601
1091,1.45447102284212,"clasp/2.1.3/h9-n1",0.946506303258727
1091,1.45447102284212,"clasp/2.1.3/h5-n1",0.892665060464668
1091,1.45447102284212,"clasp/2.1.3/h4-n1",0.92455031490646
1092,1.45566885456326,"clasp/2.1.3/h10-n1",0.974887958564142
1092,1.45566885456326,"clasp/2.1.3/h8-n1",0.628629549863524
1092,1.45566885456326,"clasp/2.1.3/h1-n1",0.97056179319444
1092,1.45566885456326,"clasp/2.1.3/h3-n1",0.329354728216478
1092,1.45566885456326,"clasp/2.1.3/h11-n1",0.977369115859192
1092,1.45566885456326,"clasp/2.1.3/h7-n1",0.898605005589323
1092,1.45566885456326,"clasp/2.1.3/h6-n1",0.975654588615731
1092,1.45566885456326,"clasp/2.1.3/h2-n1",0.979666147410953
1092,1.45566885456326,"clasp/2.1.3/h9-n1",0.975431799271743
1092,1.45566885456326,"clasp/2.1.3/h5-n1",0.692981963758429
1092,1.45566885456326,"clasp/2.1.3/h4-n1",0.873293039592486
1093,1.45583478870215,"clasp/2.1.3/h10-n1",0.930892409317116
1093,1.45583478870215,"clasp/2.1.3/h8-n1",0.936154365863543
1093,1.45583478870215,"clasp/2.1.3/h1-n1",0.92988214394743
1093,1.45583478870215,"clasp/2.1.3/h3-n1",0.903717895421765
1093,1.45583478870215,"clasp/2.1.3/h11-n1",0.966159397557105
1093,1.45583478870215,"clasp/2.1.3/h7-n1",0.963352250039232
1093,1.45583478870215,"clasp/2.1.3/h6-n1",0.940543451649624
1093,1.45583478870215,"clasp/2.1.3/h2-n1",0.929945442890702
1093,1.45583478870215,"clasp/2.1.3/h9-n1",0.936856789260623
1093,1.45583478870215,"clasp/2.1.3/h5-n1",0.927241148810985
1093,1.45583478870215,"clasp/2.1.3/h4-n1",0.966801954486831
1094,1.45632278091608,"clasp/2.1.3/h10-n1",0.971945852119022
1094,1.45632278091608,"clasp/2.1.3/h8-n1",0.844144004213967
1094,1.45632278091608,"clasp/2.1.3/h1-n1",0.944762566995475
1094,1.45632278091608,"clasp/2.1.3/h3-n1",0.89532087404805
1094,1.45632278091608,"clasp/2.1.3/h11-n1",0.975818247996401
1094,1.45632278091608,"clasp/2.1.3/h7-n1",0.936840990915453
1094,1.45632278091608,"clasp/2.1.3/h6-n1",0.976132582231849
1094,1.45632278091608,"clasp/2.1.3/h2-n1",0.902865242848179
1094,1.45632278091608,"clasp/2.1.3/h9-n1",0.916563316514702
1094,1.45632278091608,"clasp/2.1.3/h5-n1",0.902414681203966
1094,1.45632278091608,"clasp/2.1.3/h4-n1",0.943834397081891
1095,1.46205710705219,"clasp/2.1.3/h10-n1",0.959921363241923
1095,1.46205710705219,"clasp/2.1.3/h8-n1",0.95163776859976
1095,1.46205710705219,"clasp/2.1.3/h1-n1",0.949361170121819
1095,1.46205710705219,"clasp/2.1.3/h3-n1",0.972631227162011
1095,1.46205710705219,"clasp/2.1.3/h11-n1",0.887461850233713
1095,1.46205710705219,"clasp/2.1.3/h7-n1",0.89597144359815
1095,1.46205710705219,"clasp/2.1.3/h6-n1",0.945218893791424
1095,1.46205710705219,"clasp/2.1.3/h2-n1",0.940966491148187
1095,1.46205710705219,"clasp/2.1.3/h9-n1",0.91097173446012
1095,1.46205710705219,"clasp/2.1.3/h5-n1",0.956112614385728
1095,1.46205710705219,"clasp/2.1.3/h4-n1",0.95652049981257
1096,1.46375872156421,"clasp/2.1.3/h10-n1",0.962289880396028
1096,1.46375872156421,"clasp/2.1.3/h8-n1",0.929512207795057
1096,1.46375872156421,"clasp/2.1.3/h1-n1",0.927536231884058
1096,1.46375872156421,"clasp/2.1.3/h3-n1",0.945062567867306
1096,1.46375872156421,"clasp/2.1.3/h11-n1",0.932476486906025
1096,1.46375872156421,"clasp/2.1.3/h7-n1",0.923612618395592
1096,1.46375872156421,"clasp/2.1.3/h6-n1",0.93977189856478
1096,1.46375872156421,"clasp/2.1.3/h2-n1",0.927571506487435
1096,1.46375872156421,"clasp/2.1.3/h9-n1",0.95218335166445
1096,1.46375872156421,"clasp/2.1.3/h5-n1",0.947455985932174
1096,1.46375872156421,"clasp/2.1.3/h4-n1",0.960481101141638
1097,1.46446190852473,"clasp/2.1.3/h10-n1",0.958067401766236
1097,1.46446190852473,"clasp/2.1.3/h8-n1",0.926371012887581
1097,1.46446190852473,"clasp/2.1.3/h1-n1",0.945091238635632
1097,1.46446190852473,"clasp/2.1.3/h3-n1",0.757481072441702
1097,1.46446190852473,"clasp/2.1.3/h11-n1",0.954189368422057
1097,1.46446190852473,"clasp/2.1.3/h7-n1",0.933999835616029
1097,1.46446190852473,"clasp/2.1.3/h6-n1",0.942524746694118
1097,1.46446190852473,"clasp/2.1.3/h2-n1",0.95481883219737
1097,1.46446190852473,"clasp/2.1.3/h9-n1",0.95631367853707
1097,1.46446190852473,"clasp/2.1.3/h5-n1",0.945033095058989
1097,1.46446190852473,"clasp/2.1.3/h4-n1",0.914111124284468
1098,1.46455019691537,"clasp/2.1.3/h10-n1",0.953925494030859
1098,1.46455019691537,"clasp/2.1.3/h8-n1",0.959269512429207
1098,1.46455019691537,"clasp/2.1.3/h1-n1",0.944714459582234
1098,1.46455019691537,"clasp/2.1.3/h3-n1",0.878059488530348
1098,1.46455019691537,"clasp/2.1.3/h11-n1",0.96820708090503
1098,1.46455019691537,"clasp/2.1.3/h7-n1",0.947424568424423
1098,1.46455019691537,"clasp/2.1.3/h6-n1",0.904007919109371
1098,1.46455019691537,"clasp/2.1.3/h2-n1",0.929768884559059
1098,1.46455019691537,"clasp/2.1.3/h9-n1",0.963844273608402
1098,1.46455019691537,"clasp/2.1.3/h5-n1",0.898906300703934
1098,1.46455019691537,"clasp/2.1.3/h4-n1",0.972094189316704
1099,1.47884516060482,"clasp/2.1.3/h10-n1",0.946598497691388
1099,1.47884516060482,"clasp/2.1.3/h8-n1",0.957557324887422
1099,1.47884516060482,"clasp/2.1.3/h1-n1",0.954399826146528
1099,1.47884516060482,"clasp/2.1.3/h3-n1",0.89255670189588
1099,1.47884516060482,"clasp/2.1.3/h11-n1",0.939258173894258
1099,1.47884516060482,"clasp/2.1.3/h7-n1",0.974839395209639
1099,1.47884516060482,"clasp/2.1.3/h6-n1",0.959359608274285
1099,1.47884516060482,"clasp/2.1.3/h2-n1",0.945674677886655
1099,1.47884516060482,"clasp/2.1.3/h9-n1",0.835285116221571
1099,1.47884516060482,"clasp/2.1.3/h5-n1",0.940361343249757
1099,1.47884516060482,"clasp/2.1.3/h4-n1",0.969345420424496
1100,1.48205634019392,"clasp/2.1.3/h10-n1",0.96306176596636
1100,1.48205634019392,"clasp/2.1.3/h8-n1",0.87135870090874
1100,1.48205634019392,"clasp/2.1.3/h1-n1",0.967529703161887
1100,1.48205634019392,"clasp/2.1.3/h3-n1",0.782314069370918
1100,1.48205634019392,"clasp/2.1.3/h11-n1",0.955600872272476
1100,1.48205634019392,"clasp/2.1.3/h7-n1",0.9500239881057
1100,1.48205634019392,"clasp/2.1.3/h6-n1",0.959223412725058
1100,1.48205634019392,"clasp/2.1.3/h2-n1",0.957338140447249
1100,1.48205634019392,"clasp/2.1.3/h9-n1",0.958960425525263
1100,1.48205634019392,"clasp/2.1.3/h5-n1",0.92719480919258
1100,1.48205634019392,"clasp/2.1.3/h4-n1",0.892014507723954
1101,1.48734408057991,"clasp/2.1.3/h10-n1",0.960414591770976
1101,1.48734408057991,"clasp/2.1.3/h8-n1",0.961969497871162
1101,1.48734408057991,"clasp/2.1.3/h1-n1",0.91826512903783
1101,1.48734408057991,"clasp/2.1.3/h3-n1",0.959330249342403
1101,1.48734408057991,"clasp/2.1.3/h11-n1",0.946731221112864
1101,1.48734408057991,"clasp/2.1.3/h7-n1",0.942359542017032
1101,1.48734408057991,"clasp/2.1.3/h6-n1",0.924912803845418
1101,1.48734408057991,"clasp/2.1.3/h2-n1",0.948845913970608
1101,1.48734408057991,"clasp/2.1.3/h9-n1",0.958460237462358
1101,1.48734408057991,"clasp/2.1.3/h5-n1",0.91799630781885
1101,1.48734408057991,"clasp/2.1.3/h4-n1",0.959818172045488
1102,1.49284725805562,"clasp/2.1.3/h10-n1",0.969082395261575
1102,1.49284725805562,"clasp/2.1.3/h8-n1",0.884135774962689
1102,1.49284725805562,"clasp/2.1.3/h1-n1",0.969125690659537
1102,1.49284725805562,"clasp/2.1.3/h3-n1",0.901692928473208
1102,1.49284725805562,"clasp/2.1.3/h11-n1",0.973918558397958
1102,1.49284725805562,"clasp/2.1.3/h7-n1",0.937102522108357
1102,1.49284725805562,"clasp/2.1.3/h6-n1",0.952048279510712
1102,1.49284725805562,"clasp/2.1.3/h2-n1",0.967300316084724
1102,1.49284725805562,"clasp/2.1.3/h9-n1",0.928431918412374
1102,1.49284725805562,"clasp/2.1.3/h5-n1",0.882976478389592
1102,1.49284725805562,"clasp/2.1.3/h4-n1",0.918887925077554
1103,1.49305530589958,"clasp/2.1.3/h10-n1",0.949069152974762
1103,1.49305530589958,"clasp/2.1.3/h8-n1",0.920499241968874
1103,1.49305530589958,"clasp/2.1.3/h1-n1",0.962592778301696
1103,1.49305530589958,"clasp/2.1.3/h3-n1",0.928218884408995
1103,1.49305530589958,"clasp/2.1.3/h11-n1",0.955394539729126
1103,1.49305530589958,"clasp/2.1.3/h7-n1",0.941158666080764
1103,1.49305530589958,"clasp/2.1.3/h6-n1",0.950361750448499
1103,1.49305530589958,"clasp/2.1.3/h2-n1",0.938843631931612
1103,1.49305530589958,"clasp/2.1.3/h9-n1",0.958302348224074
1103,1.49305530589958,"clasp/2.1.3/h5-n1",0.94390192632449
1103,1.49305530589958,"clasp/2.1.3/h4-n1",0.944608979585205
1104,1.49767758764908,"clasp/2.1.3/h10-n1",0.955935301916392
1104,1.49767758764908,"clasp/2.1.3/h8-n1",0.923963359309023
1104,1.49767758764908,"clasp/2.1.3/h1-n1",0.906957086418499
1104,1.49767758764908,"clasp/2.1.3/h3-n1",0.91675170302672
1104,1.49767758764908,"clasp/2.1.3/h11-n1",0.948367101524595
1104,1.49767758764908,"clasp/2.1.3/h7-n1",0.93646365664148
1104,1.49767758764908,"clasp/2.1.3/h6-n1",0.932310439611409
1104,1.49767758764908,"clasp/2.1.3/h2-n1",0.9565240680586
1104,1.49767758764908,"clasp/2.1.3/h9-n1",0.952633990114136
1104,1.49767758764908,"clasp/2.1.3/h5-n1",0.95255504315503
1104,1.49767758764908,"clasp/2.1.3/h4-n1",0.969499544335214
1105,1.51852754730303,"clasp/2.1.3/h10-n1",0.958896057489271
1105,1.51852754730303,"clasp/2.1.3/h8-n1",0.95516174661259
1105,1.51852754730303,"clasp/2.1.3/h1-n1",0.9548919544528
1105,1.51852754730303,"clasp/2.1.3/h3-n1",0.930713845420157
1105,1.51852754730303,"clasp/2.1.3/h11-n1",0.953760817197528
1105,1.51852754730303,"clasp/2.1.3/h7-n1",0.965930753003876
1105,1.51852754730303,"clasp/2.1.3/h6-n1",0.953777100384086
1105,1.51852754730303,"clasp/2.1.3/h2-n1",0.895679332468107
1105,1.51852754730303,"clasp/2.1.3/h9-n1",0.97093119389292
1105,1.51852754730303,"clasp/2.1.3/h5-n1",0.949360989864527
1105,1.51852754730303,"clasp/2.1.3/h4-n1",0.941913068770674
1106,1.52132413786426,"clasp/2.1.3/h10-n1",0.966946949132499
1106,1.52132413786426,"clasp/2.1.3/h8-n1",0.949695484891247
1106,1.52132413786426,"clasp/2.1.3/h1-n1",0.957448224311736
1106,1.52132413786426,"clasp/2.1.3/h3-n1",0.950803614460924
1106,1.52132413786426,"clasp/2.1.3/h11-n1",0.950101523098251
1106,1.52132413786426,"clasp/2.1.3/h7-n1",0.946332625129541
1106,1.52132413786426,"clasp/2.1.3/h6-n1",0.958395201736919
1106,1.52132413786426,"clasp/2.1.3/h2-n1",0.942837550692839
1106,1.52132413786426,"clasp/2.1.3/h9-n1",0.943906381099747
1106,1.52132413786426,"clasp/2.1.3/h5-n1",0.955435616537826
1106,1.52132413786426,"clasp/2.1.3/h4-n1",0.894573605963586
1107,1.53253856698823,"clasp/2.1.3/h10-n1",0.977727274904938
1107,1.53253856698823,"clasp/2.1.3/h8-n1",0.905511668423359
1107,1.53253856698823,"clasp/2.1.3/h1-n1",0.968511746110457
1107,1.53253856698823,"clasp/2.1.3/h3-n1",0.604703870467593
1107,1.53253856698823,"clasp/2.1.3/h11-n1",0.965652792392665
1107,1.53253856698823,"clasp/2.1.3/h7-n1",0.968083169186765
1107,1.53253856698823,"clasp/2.1.3/h6-n1",0.966042542001839
1107,1.53253856698823,"clasp/2.1.3/h2-n1",0.936120976786072
1107,1.53253856698823,"clasp/2.1.3/h9-n1",0.947385882870325
1107,1.53253856698823,"clasp/2.1.3/h5-n1",0.942175930815644
1107,1.53253856698823,"clasp/2.1.3/h4-n1",0.95319152830059
1108,1.53334964617834,"clasp/2.1.3/h10-n1",0.943333040900091
1108,1.53334964617834,"clasp/2.1.3/h8-n1",0.938315249339919
1108,1.53334964617834,"clasp/2.1.3/h1-n1",0.903390514941627
1108,1.53334964617834,"clasp/2.1.3/h3-n1",0.922585823546235
1108,1.53334964617834,"clasp/2.1.3/h11-n1",0.962861470231693
1108,1.53334964617834,"clasp/2.1.3/h7-n1",0.954115625456186
1108,1.53334964617834,"clasp/2.1.3/h6-n1",0.957067758770306
1108,1.53334964617834,"clasp/2.1.3/h2-n1",0.955370716798408
1108,1.53334964617834,"clasp/2.1.3/h9-n1",0.952554317266695
1108,1.53334964617834,"clasp/2.1.3/h5-n1",0.957288652204588
1108,1.53334964617834,"clasp/2.1.3/h4-n1",0.964405620903145
1109,1.53422127004218,"clasp/2.1.3/h10-n1",0.955546085032135
1109,1.53422127004218,"clasp/2.1.3/h8-n1",0.922834345421141
1109,1.53422127004218,"clasp/2.1.3/h1-n1",0.968708863172682
1109,1.53422127004218,"clasp/2.1.3/h3-n1",0.929927109523374
1109,1.53422127004218,"clasp/2.1.3/h11-n1",0.95853649114873
1109,1.53422127004218,"clasp/2.1.3/h7-n1",0.972537486457416
1109,1.53422127004218,"clasp/2.1.3/h6-n1",0.943234274869787
1109,1.53422127004218,"clasp/2.1.3/h2-n1",0.951613317638058
1109,1.53422127004218,"clasp/2.1.3/h9-n1",0.946995793160588
1109,1.53422127004218,"clasp/2.1.3/h5-n1",0.940527617182687
1109,1.53422127004218,"clasp/2.1.3/h4-n1",0.95492924929192
1110,1.53432862173129,"clasp/2.1.3/h10-n1",0.962109158788516
1110,1.53432862173129,"clasp/2.1.3/h8-n1",0.965740453969478
1110,1.53432862173129,"clasp/2.1.3/h1-n1",0.925249208935058
1110,1.53432862173129,"clasp/2.1.3/h3-n1",0.91435518438018
1110,1.53432862173129,"clasp/2.1.3/h11-n1",0.949294299364324
1110,1.53432862173129,"clasp/2.1.3/h7-n1",0.966683167948344
1110,1.53432862173129,"clasp/2.1.3/h6-n1",0.920630595132442
1110,1.53432862173129,"clasp/2.1.3/h2-n1",0.95619654084427
1110,1.53432862173129,"clasp/2.1.3/h9-n1",0.947255847173531
1110,1.53432862173129,"clasp/2.1.3/h5-n1",0.950883085121152
1110,1.53432862173129,"clasp/2.1.3/h4-n1",0.969862398832441
1111,1.53654745963157,"clasp/2.1.3/h10-n1",0.971315970930844
1111,1.53654745963157,"clasp/2.1.3/h8-n1",0.927507928105893
1111,1.53654745963157,"clasp/2.1.3/h1-n1",0.950685020845195
1111,1.53654745963157,"clasp/2.1.3/h3-n1",0.942594931799015
1111,1.53654745963157,"clasp/2.1.3/h11-n1",0.964822476041287
1111,1.53654745963157,"clasp/2.1.3/h7-n1",0.972420123223133
1111,1.53654745963157,"clasp/2.1.3/h6-n1",0.920561947835437
1111,1.53654745963157,"clasp/2.1.3/h2-n1",0.930917540255202
1111,1.53654745963157,"clasp/2.1.3/h9-n1",0.967597108045763
1111,1.53654745963157,"clasp/2.1.3/h5-n1",0.948729698370367
1111,1.53654745963157,"clasp/2.1.3/h4-n1",0.922516884365276
1112,1.54252461592208,"clasp/2.1.3/h10-n1",0.963212135239992
1112,1.54252461592208,"clasp/2.1.3/h8-n1",0.953434179337727
1112,1.54252461592208,"clasp/2.1.3/h1-n1",0.936383070568637
1112,1.54252461592208,"clasp/2.1.3/h3-n1",0.87719067405963
1112,1.54252461592208,"clasp/2.1.3/h11-n1",0.958988842164821
1112,1.54252461592208,"clasp/2.1.3/h7-n1",0.971786038758131
1112,1.54252461592208,"clasp/2.1.3/h6-n1",0.948535319186878
1112,1.54252461592208,"clasp/2.1.3/h2-n1",0.955343518123201
1112,1.54252461592208,"clasp/2.1.3/h9-n1",0.921277823396385
1112,1.54252461592208,"clasp/2.1.3/h5-n1",0.950311084333457
1112,1.54252461592208,"clasp/2.1.3/h4-n1",0.973517311230856
1113,1.555957359192,"clasp/2.1.3/h10-n1",0.956581804149633
1113,1.555957359192,"clasp/2.1.3/h8-n1",0.948160194699007
1113,1.555957359192,"clasp/2.1.3/h1-n1",0.918785685061767
1113,1.555957359192,"clasp/2.1.3/h3-n1",0.934083589272237
1113,1.555957359192,"clasp/2.1.3/h11-n1",0.973192441019672
1113,1.555957359192,"clasp/2.1.3/h7-n1",0.979038779726065
1113,1.555957359192,"clasp/2.1.3/h6-n1",0.928828601307661
1113,1.555957359192,"clasp/2.1.3/h2-n1",0.965623699727337
1113,1.555957359192,"clasp/2.1.3/h9-n1",0.911773928207468
1113,1.555957359192,"clasp/2.1.3/h5-n1",0.936000936000936
1113,1.555957359192,"clasp/2.1.3/h4-n1",0.975471762531154
1114,1.5671900517959,"clasp/2.1.3/h10-n1",0.96710105944954
1114,1.5671900517959,"clasp/2.1.3/h8-n1",0.951857068381126
1114,1.5671900517959,"clasp/2.1.3/h1-n1",0.973607449265316
1114,1.5671900517959,"clasp/2.1.3/h3-n1",0.929810553889077
1114,1.5671900517959,"clasp/2.1.3/h11-n1",0.94832932822247
1114,1.5671900517959,"clasp/2.1.3/h7-n1",0.973836897900992
1114,1.5671900517959,"clasp/2.1.3/h6-n1",0.934543716973809
1114,1.5671900517959,"clasp/2.1.3/h2-n1",0.929790583266931
1114,1.5671900517959,"clasp/2.1.3/h9-n1",0.941750916488448
1114,1.5671900517959,"clasp/2.1.3/h5-n1",0.961183562992126
1114,1.5671900517959,"clasp/2.1.3/h4-n1",0.976051597991676
1115,1.56934425529321,"clasp/2.1.3/h10-n1",0.977360423157969
1115,1.56934425529321,"clasp/2.1.3/h8-n1",0.947162448115625
1115,1.56934425529321,"clasp/2.1.3/h1-n1",0.976791340080552
1115,1.56934425529321,"clasp/2.1.3/h3-n1",0.90297204217963
1115,1.56934425529321,"clasp/2.1.3/h11-n1",0.961564349809418
1115,1.56934425529321,"clasp/2.1.3/h7-n1",0.977978754585131
1115,1.56934425529321,"clasp/2.1.3/h6-n1",0.965565985813905
1115,1.56934425529321,"clasp/2.1.3/h2-n1",0.957458124850816
1115,1.56934425529321,"clasp/2.1.3/h9-n1",0.949633346564891
1115,1.56934425529321,"clasp/2.1.3/h5-n1",0.883731822741071
1115,1.56934425529321,"clasp/2.1.3/h4-n1",0.93578984405998
1116,1.57230794468011,"clasp/2.1.3/h10-n1",0.969175377130368
1116,1.57230794468011,"clasp/2.1.3/h8-n1",0.963151740704141
1116,1.57230794468011,"clasp/2.1.3/h1-n1",0.93447813134277
1116,1.57230794468011,"clasp/2.1.3/h3-n1",0.956974521223255
1116,1.57230794468011,"clasp/2.1.3/h11-n1",0.959826555502115
1116,1.57230794468011,"clasp/2.1.3/h7-n1",0.95735106321973
1116,1.57230794468011,"clasp/2.1.3/h6-n1",0.957658104564773
1116,1.57230794468011,"clasp/2.1.3/h2-n1",0.956219490621877
1116,1.57230794468011,"clasp/2.1.3/h9-n1",0.950236223974099
