"Latent_Trait_Order","Latent_Trait","Algorithm","value"
531,1.87248544815252,"QMaxSAT14",0.943396226415094
531,1.87248544815252,"ahms-ls-1.70",5.55524693072607e-05
531,1.87248544815252,"Open-WBO15",0.847457627118644
532,1.87473712063724,"CCEHC2akms",5.55524693072607e-05
532,1.87473712063724,"ahms-1.70",0.00370713623725672
532,1.87473712063724,"LMHS-2016",0.549450549450549
532,1.87473712063724,"Optiriss6",0.909090909090909
532,1.87473712063724,"WPM3-2015-co",0.909090909090909
532,1.87473712063724,"WMaxSatz09",5.55524693072607e-05
532,1.87473712063724,"maxino16-dis",0.909090909090909
532,1.87473712063724,"Naps-1.02-ms",0.775193798449612
532,1.87473712063724,"mscg2015b",0.925925925925926
532,1.87473712063724,"mscg2015a",0.91743119266055
532,1.87473712063724,"maxhs-b",0.740740740740741
532,1.87473712063724,"Open-WBO16",0.854700854700855
532,1.87473712063724,"QMaxSAT16UC",0.934579439252336
532,1.87473712063724,"maxino16-c10",0.862068965517241
532,1.87473712063724,"WMaxSatz+",5.55524693072607e-05
532,1.87473712063724,"CCLS2akms",5.55524693072607e-05
532,1.87473712063724,"QMaxSAT14",0.952380952380952
532,1.87473712063724,"ahms-ls-1.70",0.00290317898098418
532,1.87473712063724,"Open-WBO15",0.862068965517241
533,1.88777883870907,"CCEHC2akms",5.55524693072607e-05
533,1.88777883870907,"ahms-1.70",5.55524693072607e-05
533,1.88777883870907,"LMHS-2016",0.628930817610063
533,1.88777883870907,"Optiriss6",0.909090909090909
533,1.88777883870907,"WPM3-2015-co",0.91743119266055
533,1.88777883870907,"WMaxSatz09",5.55524693072607e-05
533,1.88777883870907,"maxino16-dis",0.854700854700855
533,1.88777883870907,"Naps-1.02-ms",0.775193798449612
533,1.88777883870907,"mscg2015b",0.934579439252336
533,1.88777883870907,"mscg2015a",0.934579439252336
533,1.88777883870907,"maxhs-b",0.763358778625954
533,1.88777883870907,"Open-WBO16",0.840336134453782
533,1.88777883870907,"QMaxSAT16UC",0.925925925925926
533,1.88777883870907,"maxino16-c10",0.869565217391304
533,1.88777883870907,"WMaxSatz+",5.55524693072607e-05
533,1.88777883870907,"CCLS2akms",5.55524693072607e-05
533,1.88777883870907,"QMaxSAT14",0.925925925925926
533,1.88777883870907,"ahms-ls-1.70",5.55524693072607e-05
533,1.88777883870907,"Open-WBO15",0.847457627118644
534,1.90410268111797,"CCEHC2akms",5.55524693072607e-05
534,1.90410268111797,"ahms-1.70",0.00395773142834527
534,1.90410268111797,"LMHS-2016",0.478468899521531
534,1.90410268111797,"Optiriss6",0.884955752212389
534,1.90410268111797,"WPM3-2015-co",0.91743119266055
534,1.90410268111797,"WMaxSatz09",5.55524693072607e-05
534,1.90410268111797,"maxino16-dis",0.869565217391304
534,1.90410268111797,"Naps-1.02-ms",0.793650793650794
534,1.90410268111797,"mscg2015b",0.934579439252336
534,1.90410268111797,"mscg2015a",0.925925925925926
534,1.90410268111797,"maxhs-b",0.78740157480315
534,1.90410268111797,"Open-WBO16",0.854700854700855
534,1.90410268111797,"QMaxSAT16UC",0.943396226415094
534,1.90410268111797,"maxino16-c10",0.91743119266055
534,1.90410268111797,"WMaxSatz+",5.55524693072607e-05
534,1.90410268111797,"CCLS2akms",5.55524693072607e-05
534,1.90410268111797,"QMaxSAT14",0.952380952380952
534,1.90410268111797,"ahms-ls-1.70",0.00414576510094938
534,1.90410268111797,"Open-WBO15",0.862068965517241
535,1.91263677702635,"CCEHC2akms",5.55524693072607e-05
535,1.91263677702635,"ahms-1.70",0.00324359390204346
535,1.91263677702635,"LMHS-2016",0.588235294117647
535,1.91263677702635,"Optiriss6",0.909090909090909
535,1.91263677702635,"WPM3-2015-co",0.91743119266055
535,1.91263677702635,"WMaxSatz09",5.55524693072607e-05
535,1.91263677702635,"maxino16-dis",0.91743119266055
535,1.91263677702635,"Naps-1.02-ms",0.78125
535,1.91263677702635,"mscg2015b",0.934579439252336
535,1.91263677702635,"mscg2015a",0.943396226415094
535,1.91263677702635,"maxhs-b",0.769230769230769
535,1.91263677702635,"Open-WBO16",0.847457627118644
535,1.91263677702635,"QMaxSAT16UC",0.934579439252336
535,1.91263677702635,"maxino16-c10",0.833333333333333
535,1.91263677702635,"WMaxSatz+",5.55524693072607e-05
535,1.91263677702635,"CCLS2akms",5.55524693072607e-05
535,1.91263677702635,"QMaxSAT14",0.934579439252336
535,1.91263677702635,"ahms-ls-1.70",0.00360217571413134
535,1.91263677702635,"Open-WBO15",0.847457627118644
536,1.91660591440336,"CCEHC2akms",5.55524693072607e-05
536,1.91660591440336,"ahms-1.70",0.87719298245614
536,1.91660591440336,"LMHS-2016",0.980392156862745
536,1.91660591440336,"Optiriss6",0.531914893617021
536,1.91660591440336,"WPM3-2015-co",0.934579439252336
536,1.91660591440336,"WMaxSatz09",5.55524693072607e-05
536,1.91660591440336,"maxino16-dis",1
536,1.91660591440336,"Naps-1.02-ms",5.55524693072607e-05
536,1.91660591440336,"mscg2015b",0.952380952380952
536,1.91660591440336,"mscg2015a",0.980392156862745
536,1.91660591440336,"maxhs-b",0.970873786407767
536,1.91660591440336,"Open-WBO16",0.961538461538461
536,1.91660591440336,"QMaxSAT16UC",5.55524693072607e-05
536,1.91660591440336,"maxino16-c10",0.99009900990099
536,1.91660591440336,"WMaxSatz+",5.55524693072607e-05
536,1.91660591440336,"CCLS2akms",5.55524693072607e-05
536,1.91660591440336,"QMaxSAT14",5.55524693072607e-05
536,1.91660591440336,"ahms-ls-1.70",0.854700854700855
536,1.91660591440336,"Open-WBO15",0.769230769230769
537,2.03531785904427,"CCEHC2akms",5.55524693072607e-05
537,2.03531785904427,"ahms-1.70",5.55524693072607e-05
537,2.03531785904427,"LMHS-2016",0.952380952380952
537,2.03531785904427,"Optiriss6",0.943396226415094
537,2.03531785904427,"WPM3-2015-co",0.961538461538461
537,2.03531785904427,"WMaxSatz09",5.55524693072607e-05
537,2.03531785904427,"maxino16-dis",0.961538461538461
537,2.03531785904427,"Naps-1.02-ms",0.201207243460765
537,2.03531785904427,"mscg2015b",0.943396226415094
537,2.03531785904427,"mscg2015a",0.961538461538461
537,2.03531785904427,"maxhs-b",0.91743119266055
537,2.03531785904427,"Open-WBO16",0.943396226415094
537,2.03531785904427,"QMaxSAT16UC",0.289855072463768
537,2.03531785904427,"maxino16-c10",0.961538461538461
537,2.03531785904427,"WMaxSatz+",5.55524693072607e-05
537,2.03531785904427,"CCLS2akms",5.55524693072607e-05
537,2.03531785904427,"QMaxSAT14",0.266666666666667
537,2.03531785904427,"ahms-ls-1.70",5.55524693072607e-05
537,2.03531785904427,"Open-WBO15",0.943396226415094
538,2.14997591931103,"CCEHC2akms",5.55524693072607e-05
538,2.14997591931103,"ahms-1.70",0.0453926463912846
538,2.14997591931103,"LMHS-2016",0.178571428571429
538,2.14997591931103,"Optiriss6",0.961538461538461
538,2.14997591931103,"WPM3-2015-co",0.970873786407767
538,2.14997591931103,"WMaxSatz09",5.55524693072607e-05
538,2.14997591931103,"maxino16-dis",0.934579439252336
538,2.14997591931103,"Naps-1.02-ms",0.8
538,2.14997591931103,"mscg2015b",0.934579439252336
538,2.14997591931103,"mscg2015a",0.970873786407767
538,2.14997591931103,"maxhs-b",0.909090909090909
538,2.14997591931103,"Open-WBO16",0.869565217391304
538,2.14997591931103,"QMaxSAT16UC",0.934579439252336
538,2.14997591931103,"maxino16-c10",0.934579439252336
538,2.14997591931103,"WMaxSatz+",5.55524693072607e-05
538,2.14997591931103,"CCLS2akms",5.55524693072607e-05
538,2.14997591931103,"QMaxSAT14",0.934579439252336
538,2.14997591931103,"ahms-ls-1.70",0.0461467466543609
538,2.14997591931103,"Open-WBO15",0.884955752212389
539,2.16773049972453,"CCEHC2akms",5.55524693072607e-05
539,2.16773049972453,"ahms-1.70",0.0253356979984799
539,2.16773049972453,"LMHS-2016",0.578034682080925
539,2.16773049972453,"Optiriss6",0.952380952380952
539,2.16773049972453,"WPM3-2015-co",0.952380952380952
539,2.16773049972453,"WMaxSatz09",5.55524693072607e-05
539,2.16773049972453,"maxino16-dis",0.952380952380952
539,2.16773049972453,"Naps-1.02-ms",0.793650793650794
539,2.16773049972453,"mscg2015b",0.943396226415094
539,2.16773049972453,"mscg2015a",0.970873786407767
539,2.16773049972453,"maxhs-b",0.909090909090909
539,2.16773049972453,"Open-WBO16",0.892857142857143
539,2.16773049972453,"QMaxSAT16UC",0.961538461538461
539,2.16773049972453,"maxino16-c10",0.952380952380952
539,2.16773049972453,"WMaxSatz+",5.55524693072607e-05
539,2.16773049972453,"CCLS2akms",5.55524693072607e-05
539,2.16773049972453,"QMaxSAT14",0.943396226415094
539,2.16773049972453,"ahms-ls-1.70",0.0319182891797
539,2.16773049972453,"Open-WBO15",0.892857142857143
540,2.17243205521192,"CCEHC2akms",5.55524693072607e-05
540,2.17243205521192,"ahms-1.70",0.106044538706257
540,2.17243205521192,"LMHS-2016",0.574712643678161
540,2.17243205521192,"Optiriss6",0.961538461538461
540,2.17243205521192,"WPM3-2015-co",0.970873786407767
540,2.17243205521192,"WMaxSatz09",5.55524693072607e-05
540,2.17243205521192,"maxino16-dis",0.952380952380952
540,2.17243205521192,"Naps-1.02-ms",0.793650793650794
540,2.17243205521192,"mscg2015b",0.934579439252336
540,2.17243205521192,"mscg2015a",0.961538461538461
540,2.17243205521192,"maxhs-b",0.909090909090909
540,2.17243205521192,"Open-WBO16",0.869565217391304
540,2.17243205521192,"QMaxSAT16UC",0.934579439252336
540,2.17243205521192,"maxino16-c10",0.961538461538461
540,2.17243205521192,"WMaxSatz+",5.55524693072607e-05
540,2.17243205521192,"CCLS2akms",5.55524693072607e-05
540,2.17243205521192,"QMaxSAT14",0.943396226415094
540,2.17243205521192,"ahms-ls-1.70",0.101936799184506
540,2.17243205521192,"Open-WBO15",0.87719298245614
541,2.18849936822969,"CCEHC2akms",5.55524693072607e-05
541,2.18849936822969,"ahms-1.70",0.0314663310258024
541,2.18849936822969,"LMHS-2016",0.520833333333333
541,2.18849936822969,"Optiriss6",0.970873786407767
541,2.18849936822969,"WPM3-2015-co",0.970873786407767
541,2.18849936822969,"WMaxSatz09",5.55524693072607e-05
541,2.18849936822969,"maxino16-dis",0.952380952380952
541,2.18849936822969,"Naps-1.02-ms",0.806451612903226
541,2.18849936822969,"mscg2015b",0.943396226415094
541,2.18849936822969,"mscg2015a",0.961538461538461
541,2.18849936822969,"maxhs-b",0.909090909090909
541,2.18849936822969,"Open-WBO16",0.884955752212389
541,2.18849936822969,"QMaxSAT16UC",0.934579439252336
541,2.18849936822969,"maxino16-c10",0.961538461538461
541,2.18849936822969,"WMaxSatz+",5.55524693072607e-05
541,2.18849936822969,"CCLS2akms",5.55524693072607e-05
541,2.18849936822969,"QMaxSAT14",0.934579439252336
541,2.18849936822969,"ahms-ls-1.70",0.0374672161858374
541,2.18849936822969,"Open-WBO15",0.892857142857143
542,2.216693708906,"CCEHC2akms",5.55524693072607e-05
542,2.216693708906,"ahms-1.70",0.0164663263625885
542,2.216693708906,"LMHS-2016",0.72463768115942
542,2.216693708906,"Optiriss6",0.961538461538461
542,2.216693708906,"WPM3-2015-co",0.970873786407767
542,2.216693708906,"WMaxSatz09",5.55524693072607e-05
542,2.216693708906,"maxino16-dis",0.961538461538461
542,2.216693708906,"Naps-1.02-ms",0.78740157480315
542,2.216693708906,"mscg2015b",0.943396226415094
542,2.216693708906,"mscg2015a",0.970873786407767
542,2.216693708906,"maxhs-b",0.909090909090909
542,2.216693708906,"Open-WBO16",0.892857142857143
542,2.216693708906,"QMaxSAT16UC",0.934579439252336
542,2.216693708906,"maxino16-c10",0.961538461538461
542,2.216693708906,"WMaxSatz+",5.55524693072607e-05
542,2.216693708906,"CCLS2akms",5.55524693072607e-05
542,2.216693708906,"QMaxSAT14",0.943396226415094
542,2.216693708906,"ahms-ls-1.70",0.0196734212079481
542,2.216693708906,"Open-WBO15",0.892857142857143
543,2.26210926046844,"CCEHC2akms",5.55524693072607e-05
543,2.26210926046844,"ahms-1.70",0.0265957446808511
543,2.26210926046844,"LMHS-2016",0.671140939597315
543,2.26210926046844,"Optiriss6",0.952380952380952
543,2.26210926046844,"WPM3-2015-co",0.952380952380952
543,2.26210926046844,"WMaxSatz09",5.55524693072607e-05
543,2.26210926046844,"maxino16-dis",0.884955752212389
543,2.26210926046844,"Naps-1.02-ms",0.934579439252336
543,2.26210926046844,"mscg2015b",0.970873786407767
543,2.26210926046844,"mscg2015a",0.961538461538461
543,2.26210926046844,"maxhs-b",0.892857142857143
543,2.26210926046844,"Open-WBO16",0.961538461538461
543,2.26210926046844,"QMaxSAT16UC",0.970873786407767
543,2.26210926046844,"maxino16-c10",0.961538461538461
543,2.26210926046844,"WMaxSatz+",5.55524693072607e-05
543,2.26210926046844,"CCLS2akms",5.55524693072607e-05
543,2.26210926046844,"QMaxSAT14",0.980392156862745
543,2.26210926046844,"ahms-ls-1.70",0.0252016129032258
543,2.26210926046844,"Open-WBO15",0.961538461538461
544,2.28967529819853,"CCEHC2akms",5.55524693072607e-05
544,2.28967529819853,"ahms-1.70",0.0526870389884089
544,2.28967529819853,"LMHS-2016",0.671140939597315
544,2.28967529819853,"Optiriss6",0.943396226415094
544,2.28967529819853,"WPM3-2015-co",0.952380952380952
544,2.28967529819853,"WMaxSatz09",5.55524693072607e-05
544,2.28967529819853,"maxino16-dis",0.91743119266055
544,2.28967529819853,"Naps-1.02-ms",0.925925925925926
544,2.28967529819853,"mscg2015b",0.980392156862745
544,2.28967529819853,"mscg2015a",0.952380952380952
544,2.28967529819853,"maxhs-b",0.884955752212389
544,2.28967529819853,"Open-WBO16",0.961538461538461
544,2.28967529819853,"QMaxSAT16UC",0.980392156862745
544,2.28967529819853,"maxino16-c10",0.961538461538461
544,2.28967529819853,"WMaxSatz+",5.55524693072607e-05
544,2.28967529819853,"CCLS2akms",5.55524693072607e-05
544,2.28967529819853,"QMaxSAT14",0.980392156862745
544,2.28967529819853,"ahms-ls-1.70",0.0539083557951482
544,2.28967529819853,"Open-WBO15",0.970873786407767
545,2.30025933183374,"CCEHC2akms",5.55524693072607e-05
545,2.30025933183374,"ahms-1.70",0.0309501702259362
545,2.30025933183374,"LMHS-2016",0.72463768115942
545,2.30025933183374,"Optiriss6",0.934579439252336
545,2.30025933183374,"WPM3-2015-co",0.961538461538461
545,2.30025933183374,"WMaxSatz09",5.55524693072607e-05
545,2.30025933183374,"maxino16-dis",0.952380952380952
545,2.30025933183374,"Naps-1.02-ms",0.925925925925926
545,2.30025933183374,"mscg2015b",0.970873786407767
545,2.30025933183374,"mscg2015a",0.970873786407767
545,2.30025933183374,"maxhs-b",0.884955752212389
545,2.30025933183374,"Open-WBO16",0.961538461538461
545,2.30025933183374,"QMaxSAT16UC",0.970873786407767
545,2.30025933183374,"maxino16-c10",0.925925925925926
545,2.30025933183374,"WMaxSatz+",5.55524693072607e-05
545,2.30025933183374,"CCLS2akms",5.55524693072607e-05
545,2.30025933183374,"QMaxSAT14",0.980392156862745
545,2.30025933183374,"ahms-ls-1.70",0.0298329355608592
545,2.30025933183374,"Open-WBO15",0.961538461538461
546,2.33361308249113,"CCEHC2akms",5.55524693072607e-05
546,2.33361308249113,"ahms-1.70",0.0453103760761214
546,2.33361308249113,"LMHS-2016",0.72992700729927
546,2.33361308249113,"Optiriss6",0.925925925925926
546,2.33361308249113,"WPM3-2015-co",0.961538461538461
546,2.33361308249113,"WMaxSatz09",5.55524693072607e-05
546,2.33361308249113,"maxino16-dis",0.961538461538461
546,2.33361308249113,"Naps-1.02-ms",0.934579439252336
546,2.33361308249113,"mscg2015b",0.970873786407767
546,2.33361308249113,"mscg2015a",0.961538461538461
546,2.33361308249113,"maxhs-b",0.900900900900901
546,2.33361308249113,"Open-WBO16",0.961538461538461
546,2.33361308249113,"QMaxSAT16UC",0.980392156862745
546,2.33361308249113,"maxino16-c10",0.970873786407767
546,2.33361308249113,"WMaxSatz+",5.55524693072607e-05
546,2.33361308249113,"CCLS2akms",5.55524693072607e-05
546,2.33361308249113,"QMaxSAT14",0.980392156862745
546,2.33361308249113,"ahms-ls-1.70",0.0408997955010225
546,2.33361308249113,"Open-WBO15",0.970873786407767
547,2.41083089031068,"CCEHC2akms",0.202429149797571
547,2.41083089031068,"ahms-1.70",0.120772946859903
547,2.41083089031068,"LMHS-2016",0.909090909090909
547,2.41083089031068,"Optiriss6",0.970873786407767
547,2.41083089031068,"WPM3-2015-co",0.980392156862745
547,2.41083089031068,"WMaxSatz09",0.485436893203884
547,2.41083089031068,"maxino16-dis",0.970873786407767
547,2.41083089031068,"Naps-1.02-ms",0.574712643678161
547,2.41083089031068,"mscg2015b",0.952380952380952
547,2.41083089031068,"mscg2015a",0.970873786407767
547,2.41083089031068,"maxhs-b",0.961538461538461
547,2.41083089031068,"Open-WBO16",0.934579439252336
547,2.41083089031068,"QMaxSAT16UC",0.970873786407767
547,2.41083089031068,"maxino16-c10",0.952380952380952
547,2.41083089031068,"WMaxSatz+",0.487804878048781
547,2.41083089031068,"CCLS2akms",5.55524693072607e-05
547,2.41083089031068,"QMaxSAT14",0.980392156862745
547,2.41083089031068,"ahms-ls-1.70",0.112739571589628
547,2.41083089031068,"Open-WBO15",0.952380952380952
548,2.46342445353903,"CCEHC2akms",5.55524693072607e-05
548,2.46342445353903,"ahms-1.70",0.0362187613183629
548,2.46342445353903,"LMHS-2016",0.862068965517241
548,2.46342445353903,"Optiriss6",0.980392156862745
548,2.46342445353903,"WPM3-2015-co",0.961538461538461
548,2.46342445353903,"WMaxSatz09",5.55524693072607e-05
548,2.46342445353903,"maxino16-dis",0.980392156862745
548,2.46342445353903,"Naps-1.02-ms",0.91743119266055
548,2.46342445353903,"mscg2015b",0.980392156862745
548,2.46342445353903,"mscg2015a",0.970873786407767
548,2.46342445353903,"maxhs-b",0.91743119266055
548,2.46342445353903,"Open-WBO16",0.970873786407767
548,2.46342445353903,"QMaxSAT16UC",0.970873786407767
548,2.46342445353903,"maxino16-c10",0.980392156862745
548,2.46342445353903,"WMaxSatz+",5.55524693072607e-05
548,2.46342445353903,"CCLS2akms",5.55524693072607e-05
548,2.46342445353903,"QMaxSAT14",0.980392156862745
548,2.46342445353903,"ahms-ls-1.70",0.0345423143350604
548,2.46342445353903,"Open-WBO15",0.970873786407767
549,2.48219717189093,"CCEHC2akms",0.206185567010309
549,2.48219717189093,"ahms-1.70",0.133511348464619
549,2.48219717189093,"LMHS-2016",0.900900900900901
549,2.48219717189093,"Optiriss6",0.980392156862745
549,2.48219717189093,"WPM3-2015-co",0.970873786407767
549,2.48219717189093,"WMaxSatz09",0.115874855156431
549,2.48219717189093,"maxino16-dis",0.99009900990099
549,2.48219717189093,"Naps-1.02-ms",0.578034682080925
549,2.48219717189093,"mscg2015b",0.952380952380952
549,2.48219717189093,"mscg2015a",0.980392156862745
549,2.48219717189093,"maxhs-b",0.934579439252336
549,2.48219717189093,"Open-WBO16",0.934579439252336
549,2.48219717189093,"QMaxSAT16UC",0.961538461538461
549,2.48219717189093,"maxino16-c10",0.99009900990099
549,2.48219717189093,"WMaxSatz+",0.116414435389988
549,2.48219717189093,"CCLS2akms",5.55524693072607e-05
549,2.48219717189093,"QMaxSAT14",0.952380952380952
549,2.48219717189093,"ahms-ls-1.70",0.128369704749679
549,2.48219717189093,"Open-WBO15",0.952380952380952
550,2.53159677754089,"CCEHC2akms",0.210526315789474
550,2.53159677754089,"ahms-1.70",0.0621890547263682
550,2.53159677754089,"LMHS-2016",0.892857142857143
550,2.53159677754089,"Optiriss6",0.99009900990099
550,2.53159677754089,"WPM3-2015-co",0.99009900990099
550,2.53159677754089,"WMaxSatz09",0.833333333333333
